actual_entry_state_pnl_if_only_this_bucket_wins,actual_net_state_pnl_if_only_this_bucket_wins,asset,authoritative_position_pnl,basket_buy_budget_usd,basket_key,basket_sell_usd,bucket_count,bucket_high,bucket_kind,bucket_label,bucket_low,city,closed_cur_price,entry_price,entry_shares,equal_dollar_basket_state_pnl,equal_payout_basket_state_pnl,ex_post_single_this_bucket_state_pnl,main_bucket_label,net_shares_after_sells,observed_winner,single_main_bucket_state_pnl,state_model_note,state_model_valid,unit,weather_date,weather_metric
670.221900003725,505.3752650033163,89886206397174422670710287850224553206003582475938152025673395002691126974738,12.723987,89.39809999627501,Qingdao|2026-05-10|high|C,594.7666969995913,5,21.0,below,21°C or below,,Qingdao,0.0,0.03437729391875411,759.62,430.7015925947406,192.50153356819527,2511.1003629588026,23°C,0.00666799999999057,False,-89.39809999627501,non_overlapping_yes_buckets,True,C,2026-05-10,high
-20.638099996275002,505.3685970033163,6403988767385553386039333282941369729249456481612626689077620660214898028807,5.017004,89.39809999627501,Qingdao|2026-05-10|high|C,594.7666969995913,5,22.0,exact,22°C,22.0,Qingdao,0.0,0.0490360675,68.76,275.2237163688934,192.50153356819527,1733.710981829567,23°C,0.0,False,-89.39809999627501,non_overlapping_yes_buckets,True,C,2026-05-10,high
840.861900003725,505.3719330033164,94409224173645358249899830011565024305573566805015161455699717629916828620776,501.049202,89.39809999627501,Qingdao|2026-05-10|high|C,594.7666969995913,5,23.0,exact,23°C,23.0,Qingdao,1.0,0.04811357038331972,930.2600000000001,282.2147289168254,192.50153356819527,1768.6660445692266,23°C,0.0033360000001039225,True,1768.6660445692266,non_overlapping_yes_buckets,True,C,2026-05-10,high
-1.1180999962750064,593.6485970033162,23932864427461762877940148655039293142407757350234923360219726678150518068236,nan,89.39809999627501,Qingdao|2026-05-10|high|C,594.7666969995913,5,24.0,exact,24°C,24.0,Qingdao,nan,0.1526004758,88.28,27.768113972076222,192.50153356819527,496.43296984548107,23°C,88.28,False,-89.39809999627501,non_overlapping_yes_buckets,True,C,2026-05-10,high
-38.39809999627501,505.3685970033163,33033831159578457993329121417806950086324700179343126866109470200723270112356,0.051,89.39809999627501,Qingdao|2026-05-10|high|C,594.7666969995913,5,28.0,exact,28°C,28.0,Qingdao,0.0,0.033,51.0,452.4085666478159,192.50153356819527,2619.6352332241795,23°C,0.0,False,-89.39809999627501,non_overlapping_yes_buckets,True,C,2026-05-10,high
18.12,-1.1986199999999998,2398889182476717994797942390518930246720636425715320257507963197845799154259,0.0,2.88,Ankara|2026-02-23|high|C,1.67988,2,6.0,exact,6°C,6.0,Ankara,0.0,0.08,21.0,15.120000000000001,28.424347826086958,33.12,6°C,0.0015000000000000568,False,33.12,non_overlapping_yes_buckets,True,C,2026-02-23,high
97.12,98.79988,77605332563790988041906199168075557573969654267627869604553070517672624353712,-1.2,2.88,Ankara|2026-02-23|high|C,1.67988,2,9.0,exact,9°C,9.0,Ankara,0.0,0.012,100.0,117.12,28.424347826086958,237.12,6°C,100.0,False,-2.88,non_overlapping_yes_buckets,True,C,2026-02-23,high
24.61397999452,235.97717999452001,72636610402738522064516894704658865232206526041273789402373248912495959937310,-0.098,24.38602000548,Qingdao|2026-06-28|high|C,211.3632,4,28.0,exact,28°C,28.0,Qingdao,0.0,0.002,49.0,3023.8664806795196,190.9674456899876,12168.623982734518,29°C,49.0,False,-24.38602000548,non_overlapping_yes_buckets,True,C,2026-06-28,high
195.78397999452002,186.97717999452004,69450226820020041696142230784871750678840228622804941742552993459963197765647,193.578087,24.38602000548,Qingdao|2026-06-28|high|C,211.3632,4,29.0,exact,29°C,29.0,Qingdao,1.0,0.08077985193259753,220.17000000000002,51.0845937121201,190.9674456899876,277.4964348649204,29°C,2.842170943040401e-14,True,277.4964348649204,non_overlapping_yes_buckets,True,C,2026-06-28,high
165.52397999452,376.88717999451995,34243558707953906774278720527123102059584495651396926930675832182130579534698,-3.98811,24.38602000548,Qingdao|2026-06-28|high|C,211.3632,4,30.0,exact,30°C,30.0,Qingdao,0.0,0.021,189.91,265.92374196451993,190.9674456899876,1136.8530278745197,29°C,189.91,False,-24.38602000548,non_overlapping_yes_buckets,True,C,2026-06-28,high
241.50397999452,452.86717999452,24017447964140894178303965784699409845295550915378480815774873220189205390016,-2.514521,24.38602000548,Qingdao|2026-06-28|high|C,211.3632,4,,above,31°C or higher,31.0,Qingdao,0.0,0.009457332,265.89,620.2466312930046,190.9674456899876,2554.144585188458,29°C,265.89,False,-24.38602000548,non_overlapping_yes_buckets,True,C,2026-06-28,high
187.408,199.00089999846398,24040937812706792939015529250326940764476585220982906441162004329833631892177,nan,12.592,Milan|2026-05-06|high|C,11.592899998464,2,15.0,exact,15°C,15.0,Milan,nan,0.008,200.0,774.408,62.36038095238095,1561.408,16°C,200.0,False,-12.592,non_overlapping_yes_buckets,True,C,2026-05-06,high
56.108000000000004,-0.9991000015360001,87222868684792940715671051524046408143868543360072750008960976276790544750458,0.600889,12.592,Milan|2026-05-06|high|C,11.592899998464,2,16.0,exact,16°C,16.0,Milan,0.0,0.16,68.7,26.758000000000003,62.36038095238095,66.108,16°C,0.0,False,66.108,non_overlapping_yes_buckets,True,C,2026-05-06,high
19.167064,19.167064,77669943479948596291303990274260171602756908473589656084468944229784556754122,nan,10.832936,Tokyo|2026-06-03|low|C,0.0,4,15.0,exact,15°C,15.0,Tokyo,nan,0.001,30.0,2697.401064,116.17769248872375,10822.103063999999,17°C,30.0,False,-10.832936,non_overlapping_yes_buckets,True,C,2026-06-03,low
289.167064,289.167064,58830084679589383233313220837882973708508096443814371427878952843177918848137,nan,10.832936,Tokyo|2026-06-03|low|C,0.0,4,16.0,exact,16°C,16.0,Tokyo,nan,0.004,300.0,666.225564,116.17769248872375,2697.401064,17°C,300.0,False,-10.832936,non_overlapping_yes_buckets,True,C,2026-06-03,low
89.157584,89.157584,46227061201499252271570013515602451123802831346751258151331068354088850732447,nan,10.832936,Tokyo|2026-06-03|low|C,0.0,4,17.0,exact,17°C,17.0,Tokyo,nan,0.05,99.99052,43.331744,116.17769248872375,205.825784,17°C,99.99052,False,205.825784,non_overlapping_yes_buckets,True,C,2026-06-03,low
141.137064,141.137064,2406310678461198565251913789708778629400811024091228857054360096358483529926,nan,10.832936,Tokyo|2026-06-03|low|C,0.0,4,18.0,exact,18°C,18.0,Tokyo,nan,0.03029157070474436,151.97,78.57259619895684,116.17769248872375,346.7891927958274,17°C,151.97,False,-10.832936,non_overlapping_yes_buckets,True,C,2026-06-03,low
197.000042,197.000042,24065694334766704179035488245067844635397630552139117700941614470429972596913,98.0,2.999958,Seoul|2026-02-15|high|C,0.0,2,1.0,below,1°C or below,,Seoul,0.0,0.01,200.0,146.997942,146.997942,296.995842,1°C or below,200.0,False,296.995842,non_overlapping_yes_buckets,True,C,2026-02-15,high
96.995842,96.995842,75072402139563637791335435057175334865625691581783570329337814255120298446016,48.997942,2.999958,Seoul|2026-02-15|high|C,0.0,2,2.0,exact,2°C,2.0,Seoul,0.0,0.01,99.9958,146.997942,146.997942,296.995842,1°C or below,99.9958,False,-2.999958,non_overlapping_yes_buckets,True,C,2026-02-15,high
233.08316801031464,134.38980801585464,24121946703566861672561706612234254769414912998007130643895062719506105948759,nan,59.75683198968539,Seattle|2026-07-16|high|F,17.906640005539998,4,63.0,range,between 62-63°F,62.0,Seattle,nan,0.09262115828951303,292.84000000000003,101.53685374381323,103.88533647264919,585.4179109443091,between 62-63°F,176.24000000000004,False,585.4179109443091,non_overlapping_yes_buckets,True,F,2026-07-16,high
60.24141801031461,78.14805801585459,75340889660099776059555315848335772872528438897114469059518146086681760401836,110.39839,59.75683198968539,Seattle|2026-07-16|high|F,17.906640005539998,4,65.0,range,between 64-65°F,64.0,Seattle,1.0,0.08,119.99825,126.98326797808144,103.88533647264919,687.203567881382,between 62-63°F,119.99825,True,-59.75683198968539,non_overlapping_yes_buckets,True,F,2026-07-16,high
58.87135601031461,76.7779960158546,51939926465030874892799606454224944718153552812050747850577187823762649228154,nan,59.75683198968539,Seattle|2026-07-16|high|F,17.906640005539998,4,67.0,range,between 66-67°F,66.0,Seattle,nan,0.1835465277121521,118.628188,21.63510815559399,103.88533647264919,265.8109285914321,between 62-63°F,118.628188,False,-59.75683198968539,non_overlapping_yes_buckets,True,F,2026-07-16,high
80.2431680103146,98.1498080158546,53934519848913296124578595835161152420556950222071171236762259900962930978754,nan,59.75683198968539,Seattle|2026-07-16|high|F,17.906640005539998,4,71.0,range,between 70-71°F,70.0,Seattle,nan,0.009,140.0,1600.1551677237976,103.88533647264919,6579.891166864247,between 62-63°F,140.0,False,-59.75683198968539,non_overlapping_yes_buckets,True,F,2026-07-16,high
86.8,86.8,24146710758870377596209579602624937969695751585719130527147713018025055280343,nan,13.2,Busan|2026-04-30|high|C,0.0,2,20.0,exact,20°C,20.0,Busan,nan,0.09,100.0,60.133333333333326,105.7189189189189,133.46666666666667,20°C,100.0,False,133.46666666666667,non_overlapping_yes_buckets,True,C,2026-04-30,high
186.8,186.8,9117022837028863468353432250568642551107235745423058382833073101815131395240,nan,13.2,Busan|2026-04-30|high|C,0.0,2,21.0,exact,21°C,21.0,Busan,nan,0.021,200.0,301.0857142857143,105.7189189189189,615.3714285714285,20°C,200.0,False,-13.2,non_overlapping_yes_buckets,True,C,2026-04-30,high
727.857036983566,791.026917004392,24153878820950439056790632536196778362045449215590587235208513950727151046669,nan,124.99296301643403,Busan|2026-07-04|high|C,63.169880020826,3,23.0,exact,23°C,23.0,Busan,nan,0.024674104454918216,852.85,1563.5919694824304,504.469642303872,4940.761834480159,25°C,852.85,False,-124.99296301643403,non_overlapping_yes_buckets,True,C,2026-07-04,high
618.137036983566,138.17691700439195,41996319416084067152298963979189711851079422254541576262866749020254797817525,nan,124.99296301643403,Busan|2026-07-04|high|C,63.169880020826,3,24.0,exact,24°C,24.0,Busan,nan,0.06706195418631465,743.13,496.2880824139488,504.469642303872,1738.8501732747147,25°C,200.0,False,-124.99296301643403,non_overlapping_yes_buckets,True,C,2026-07-04,high
381.526227983566,41.15610800439197,24476651105327630310056840971610878594088985320917973957413759629481416894717,nan,124.99296301643403,Busan|2026-07-04|high|C,63.169880020826,3,25.0,exact,25°C,25.0,Busan,nan,0.10683485241841709,506.51919100000003,264.9951360198273,504.469642303872,1044.9713340923502,25°C,102.97919100000001,False,1044.9713340923502,non_overlapping_yes_buckets,True,C,2026-07-04,high
3903.3546100090794,-47.346240025401,36451188572121235475015064022270272517273094759793990198496290872914400880816,1.579163,104.675389990921,Miami|2026-05-17|high|F,57.32914996552,5,81.0,range,between 80-81°F,80.0,Miami,0.0,0.001,4008.03,20830.402608193283,76.41394450184019,104570.71460093008,between 84-85°F,0.0,False,-104.675389990921,non_overlapping_yes_buckets,True,F,2026-05-17,high
315.21461000907897,182.18375997459896,83120105043899121383625599594592092100517845632291911421441306932565608099677,nan,104.675389990921,Miami|2026-05-17|high|F,57.32914996552,5,83.0,range,between 82-83°F,82.0,Miami,nan,0.05156152801290576,419.89,301.34589768201585,76.41394450184019,1925.4310483737631,between 84-85°F,229.52999999999997,False,-104.675389990921,non_overlapping_yes_buckets,True,F,2026-05-17,high
136.58461000907897,43.91375997459899,36170654507214441131110281120293205521228683449343616157830044747044749159539,nan,104.675389990921,Miami|2026-05-17|high|F,57.32914996552,5,85.0,range,between 84-85°F,84.0,Miami,nan,0.15278786369393185,241.26,32.345165778625116,76.41394450184019,580.4273888568097,between 84-85°F,91.25999999999999,False,580.4273888568097,non_overlapping_yes_buckets,True,F,2026-05-17,high
6.794610009078994,64.123759974599,36130303084752733590069493955482758449527420741543806727988895374565660895507,nan,104.675389990921,Miami|2026-05-17|high|F,57.32914996552,5,87.0,range,between 86-87°F,86.0,Miami,nan,0.29120839686457345,111.47,-32.78502479681548,76.41394450184019,254.77643597960662,between 84-85°F,111.47,False,-104.675389990921,non_overlapping_yes_buckets,True,F,2026-05-17,high
14.314610009079004,71.643759974599,24155145715644392743710701005204712667544357787318093144976718457236731415197,nan,104.675389990921,Miami|2026-05-17|high|F,57.32914996552,5,89.0,range,between 88-89°F,88.0,Miami,nan,0.08147398941331205,118.99000000000001,152.27873916043262,76.41394450184019,1180.095255765847,between 84-85°F,118.99000000000001,False,-104.675389990921,non_overlapping_yes_buckets,True,F,2026-05-17,high
199.34766732,199.34766732,24265604403951104091101282822296529478201335889686105982031111770713487506470,-4.769043,6.2817726799999996,Wuhan|2026-04-23|high|C,0.0,2,18.0,exact,18°C,18.0,Wuhan,0.0,0.022,205.62944,136.48578822909093,163.49586732,279.2533491381818,18°C,205.62944,False,279.2533491381818,non_overlapping_yes_buckets,True,C,2026-04-23,high
110.91322731999999,110.91322731999999,75449729255555373859744363306436772577479945418742797376741589022898224490967,-1.853962,6.2817726799999996,Wuhan|2026-04-23|high|C,0.0,2,19.0,exact,19°C,19.0,Wuhan,0.0,0.015,117.195,203.11064998666666,163.49586732,412.5030726533333,18°C,117.195,False,-6.2817726799999996,non_overlapping_yes_buckets,True,C,2026-04-23,high
39.0572,39.0572,24393523081140019572695305156552765061958914663496996673560088538690493914233,nan,10.9428,Guangzhou|2026-06-14|high|C,0.0,1,30.0,exact,30°C,30.0,Guangzhou,nan,0.218856,50.0,39.0572,39.0572,39.0572,30°C,50.0,False,39.0572,overlapping_or_single_bucket_yes_markets,False,C,2026-06-14,high
98.93209020070512,-4.505809795943881,2441786495596498574947847709243630812769580828694405741084331106392829163301,-4.061604,14.564612799294874,Istanbul|2026-04-13|high|C,10.652100003351,1,15.0,exact,15°C,15.0,Istanbul,0.0,0.1283263074108406,113.496703,98.9320902007051,98.9320902007051,98.9320902007051,15°C,-0.5932970000000068,False,98.9320902007051,overlapping_or_single_bucket_yes_markets,False,C,2026-04-13,high
127.93942000000001,-2.4106800015280037,4260905597393832532840420922567684703977217230788837396690041091873241506476,-0.946171,24.300580000000004,Seoul|2026-06-27|high|C,21.889899998472,2,30.0,exact,30°C,30.0,Seoul,0.0,0.15,152.24,56.70135333333335,124.78273288343564,137.7032866666667,30°C,0.0,False,137.7032866666667,non_overlapping_yes_buckets,True,C,2026-06-27,high
88.35942,110.249319998472,24419235072823915236377057113899006127566558021787176929430632821235922922287,nan,24.300580000000004,Seoul|2026-06-27|high|C,21.889899998472,2,,above,31°C or higher,31.0,Seoul,nan,0.012999999999999998,112.66,910.3371123076927,124.78273288343564,1844.9748046153852,30°C,112.66,False,-24.300580000000004,non_overlapping_yes_buckets,True,C,2026-06-27,high
21.024936995632487,-5.792803004964526,30798024474577961039549921945688957779808362910208899696070688111792202108658,92.780932,155.8050630043675,London|2026-05-01|high|C,150.012259999403,4,24.0,exact,24°C,24.0,London,1.0,0.32365209524502064,176.82999999999998,-35.4558784220652,114.77778344259653,325.59167532484173,25°C,-2.842170943040401e-14,True,-155.8050630043675,non_overlapping_yes_buckets,True,C,2026-05-01,high
444.06842499563254,594.0806849950355,24428912710679196118500487338193306211079635884533191663055633606483899397086,nan,155.8050630043675,London|2026-05-01|high|C,150.012259999403,4,25.0,exact,25°C,25.0,London,nan,0.12487550207454824,599.8734880000001,156.11573093837657,114.77778344259653,1091.8781127666089,25°C,599.8734880000001,False,1091.8781127666089,non_overlapping_yes_buckets,True,C,2026-05-01,high
39.8849369956325,189.8971969950355,59842331856451789036359334185216588859965937674431347126097021034788940018550,nan,155.8050630043675,London|2026-05-01|high|C,150.012259999403,4,26.0,exact,26°C,26.0,London,nan,0.10005212326628851,195.69,233.50467355587685,114.77778344259653,1401.43388323661,25°C,195.69,False,-155.8050630043675,non_overlapping_yes_buckets,True,C,2026-05-01,high
-5.805063004367497,144.2071969950355,44081275901717210024099537017589635180827257506939022813000708906915319613445,nan,155.8050630043675,London|2026-05-01|high|C,150.012259999403,4,,above,27°C or higher,27.0,London,nan,0.0272330667,150.0,1274.4879767101747,114.77778344259653,5565.367095853801,25°C,150.0,False,-155.8050630043675,non_overlapping_yes_buckets,True,C,2026-05-01,high
50.96497100434087,50.96497100434087,30162662340499159135606670553241395528621198832622070965380541370523116936598,-1.3,49.03502899565913,London|2026-03-09|high|C,0.0,4,11.0,below,11°C or below,,London,0.0,0.013000000000000001,100.0,893.9462978439395,79.2761830317555,3722.8902783627354,13°C,100.0,False,-49.03502899565913,non_overlapping_yes_buckets,True,C,2026-03-09,high
196.61651100434088,196.61651100434088,24438424686962290758268630874118119416332584664316994195797633330518782356444,-16.152568,49.03502899565913,London|2026-03-09|high|C,0.0,4,12.0,exact,12°C,12.0,London,0.0,0.06575854154311428,245.65154,137.3857303649691,79.2761830317555,696.6480084468539,13°C,245.65154,False,-49.03502899565913,non_overlapping_yes_buckets,True,C,2026-03-09,high
81.99497100434087,81.99497100434087,44960774375213522159300297881657999972730794436665308887249922285312376865955,-18.789308,49.03502899565913,London|2026-03-09|high|C,0.0,4,13.0,exact,13°C,13.0,London,0.0,0.14339845835811646,131.03,36.45234227231049,79.2761830317555,292.9144560762194,13°C,131.03,False,292.9144560762194,non_overlapping_yes_buckets,True,C,2026-03-09,high
30.913979004340874,30.913979004340874,63707064905818667800752621359486624490421473979939831392011871922579338828026,-12.79184,49.03502899565913,London|2026-03-09|high|C,0.0,4,14.0,exact,14°C,14.0,London,0.0,0.16000000899041966,79.949008,27.582199504926777,79.2761830317555,257.4338850066845,13°C,79.949008,False,-49.03502899565913,non_overlapping_yes_buckets,True,C,2026-03-09,high
283.7923540058177,283.7923540058177,24491168956227125723289240744459210102718878798118462978537659182175443562069,nan,15.267645994182331,Ankara|2026-06-06|high|C,0.0,3,22.0,exact,22°C,22.0,Ankara,nan,0.0057320939,299.06,872.5781255822587,88.39293483957215,2648.269668735141,25°C,299.06,False,-15.267645994182331,non_overlapping_yes_buckets,True,C,2026-06-06,high
360.8328530058177,360.8328530058177,6104867680091976725745857024001717508133797345588941564791292924880136510082,nan,15.267645994182331,Ankara|2026-06-06|high|C,0.0,3,24.0,exact,24°C,24.0,Ankara,nan,0.012000000010763965,376.100499,408.833631241576,88.39293483957215,1257.0361857130924,25°C,376.100499,False,-15.267645994182331,non_overlapping_yes_buckets,True,C,2026-06-06,high
54.51235400581767,54.51235400581767,50640969181015590711765013625078954023062125334942335257752258682170383437346,nan,15.267645994182331,Ankara|2026-06-06|high|C,0.0,3,25.0,exact,25°C,25.0,Ankara,nan,0.12955288048724561,69.78,24.01527316789018,88.39293483957215,102.58111149203519,25°C,69.78,False,102.58111149203519,non_overlapping_yes_buckets,True,C,2026-06-06,high
109.43554113224835,101.53754113224835,82870950130983700247822496535298898351192410686579974942379801008521654381014,123.954845,45.53191586775166,Buenos Aires|2026-04-10|high|C,150.062,3,24.0,exact,24°C,24.0,Buenos Aires,1.0,0.16581938102943589,154.967457,45.99722382042696,186.22933192869752,229.05550319678417,24°C,-2.992543000000012,True,229.05550319678417,non_overlapping_yes_buckets,True,C,2026-04-10,high
678.1261301322484,828.1881301322484,24504280414037391743628560958895830446835881359988618917114588865179021252200,-12.274981000000002,45.53191586775166,Buenos Aires|2026-04-10|high|C,150.062,3,25.0,exact,25°C,25.0,Buenos Aires,0.0,0.016310465784525177,723.658046,884.9936429823377,186.22933192869752,2746.0447606825164,24°C,723.658046,False,-45.53191586775166,non_overlapping_yes_buckets,True,C,2026-04-10,high
514.9550241322484,665.0170241322484,30140938047995493278432396393870785990815312982130604259615146955270728068159,-8.372052,45.53191586775166,Buenos Aires|2026-04-10|high|C,150.062,3,,above,26°C or higher,26.0,Buenos Aires,0.0,0.014330589521544592,560.48694,1013.5525876994609,186.22933192869752,3131.7215948338862,24°C,560.48694,False,-45.53191586775166,non_overlapping_yes_buckets,True,C,2026-04-10,high
176.78428999981998,358.537739994772,24504749543530998012494536834614680967816115544439077241207428865173115291994,nan,66.79571000018001,Shanghai|2026-05-08|high|C,196.883449994952,3,18.0,exact,18°C,18.0,Shanghai,nan,0.10960033665988587,243.57999999999998,136.35363556999494,154.0309971426439,542.6523267103448,18°C,228.45,False,542.6523267103448,non_overlapping_yes_buckets,True,C,2026-05-08,high
300.55428999982,130.08773999477205,4430352679210776249706405791390198303859895073574810823665487804045223431387,175.036802,66.79571000018001,Shanghai|2026-05-08|high|C,196.883449994952,3,19.0,exact,19°C,19.0,Shanghai,1.0,0.049586007900000006,367.35,382.2268592622805,154.0309971426439,1280.2719977872018,18°C,5.684341886080802e-14,True,-66.79571000018001,non_overlapping_yes_buckets,True,C,2026-05-08,high
85.92428999981999,282.807739994772,38490523807966917097601241635339495422086673854415170154532365656014689599088,nan,66.79571000018001,Shanghai|2026-05-08|high|C,196.883449994952,3,20.0,exact,20°C,20.0,Shanghai,nan,0.14329387110070718,152.72,88.58592981244408,154.0309971426439,399.3492094376923,18°C,152.72,False,-66.79571000018001,non_overlapping_yes_buckets,True,C,2026-05-08,high
480.2366120005662,513.7297500016227,24527173589006088729986051046191789498687468836850310079830920482374586431293,nan,51.77738799943381,Warsaw|2026-05-31|high|C,33.493138001056494,3,18.0,exact,18°C,18.0,Warsaw,nan,0.009419500233689338,532.014,1780.499155868193,83.75193231680714,5445.052243603447,20°C,532.014,False,-51.77738799943381,non_overlapping_yes_buckets,True,C,2026-05-31,high
227.10523300056616,217.98837100162262,57311475123534131352456390117852054100777194522233099076849737127654737728756,nan,51.77738799943381,Warsaw|2026-05-31|high|C,33.493138001056494,3,19.0,exact,19°C,19.0,Warsaw,nan,0.06011877664799992,278.882621,235.3064532802738,83.75193231680714,809.4741358396891,20°C,236.27262099999996,False,-51.77738799943381,non_overlapping_yes_buckets,True,C,2026-05-31,high
44.22261200056619,-18.275859998377314,77992164033494593380254114250896972294953758823538006313468774350723426865177,-0.239887,51.77738799943381,Warsaw|2026-05-31|high|C,33.493138001056494,3,20.0,exact,20°C,20.0,Warsaw,1.0,0.31249999999166667,96.0,3.451825868101693,83.75193231680714,113.91025360317272,20°C,0.00839000000000567,True,113.91025360317272,non_overlapping_yes_buckets,True,C,2026-05-31,high
44.77870499887222,-0.24649500112777412,24554489838949263400949270039256276587779029913777930095500676720456304691997,-0.252277,0.7072230011277785,Miami|2026-03-16|high|F,0.4548,1,81.0,range,between 80-81°F,80.0,Miami,0.0,0.01554817131856205,45.485928,44.77870499887222,44.77870499887222,44.77870499887222,between 80-81°F,0.005928000000004374,False,44.77870499887222,overlapping_or_single_bucket_yes_markets,False,F,2026-03-16,high
478.718040000638,496.5392000060169,46309359302024576680240504915539747254938008950202796300893622829248628753260,nan,21.281959999362,Munich|2026-05-07|high|C,17.821160005379,3,12.0,below,12°C or below,,Munich,nan,0.002,500.0,3525.7113732276384,99.26316889755014,10619.698039681638,16°C,500.0,False,-21.281959999362,non_overlapping_yes_buckets,True,C,2026-05-07,high
345.29804000063797,179.829200006017,51670111679338859444287170876238214636388598847968112798781181546238413785865,nan,21.281959999362,Munich|2026-05-07|high|C,17.821160005379,3,13.0,exact,13°C,13.0,Munich,nan,0.017,366.58,396.0113733214615,99.26316889755014,1230.5980399631085,16°C,183.29,False,-21.281959999362,non_overlapping_yes_buckets,True,C,2026-05-07,high
67.898040000638,-3.4607999939830023,24616217061785851965395871371903179934414715695827623166236724689553658928790,-10.099813,21.281959999362,Munich|2026-05-07|high|C,17.821160005379,3,16.0,exact,16°C,16.0,Munich,0.0,0.15754765641805338,89.18,23.745600725693002,99.26316889755014,113.80072217580302,16°C,0.0,False,113.80072217580302,non_overlapping_yes_buckets,True,C,2026-05-07,high
80.23179999368499,45.61399999532499,24723819297980524172338785770980887727790242570358597313792699273584501354282,45.614121,60.218200006315,Tokyo|2026-05-12|high|C,28.292200001639998,1,,above,25°C or higher,25.0,Tokyo,1.0,0.4287518690374867,140.45,80.23179999368499,80.23179999368499,80.23179999368499,25°C or higher,77.53999999999999,True,80.23179999368499,overlapping_or_single_bucket_yes_markets,False,C,2026-05-12,high
22.156800000628,22.156800000628,24730572142613674767381489185007762170240640451464008048957990936142405936774,nan,8.993199999371999,Milan|2026-05-02|high|C,0.0,1,23.0,exact,23°C,23.0,Milan,nan,0.2887062600119422,31.15,22.156800000627996,22.156800000627996,22.156800000627996,23°C,31.15,False,22.156800000627996,overlapping_or_single_bucket_yes_markets,False,C,2026-05-02,high
475.4179010016927,476.64760099419266,88415821751034440494633450414319532583159865068564684608870342929273081456534,nan,43.72918799830735,Qingdao|2026-05-05|high|C,1.2296999925,3,20.0,below,20°C or below,,Qingdao,nan,0.027085922848557764,519.147089,494.42474830783294,214.6201764925758,1570.7326209201133,21°C,519.147089,False,-43.72918799830735,non_overlapping_yes_buckets,True,C,2026-05-05,high
156.22691200169265,157.45661199419266,44016413110668977104461767067992242211629664595217537184762366800599439433038,181.41357,43.72918799830735,Qingdao|2026-05-05|high|C,1.2296999925,3,21.0,exact,21°C,21.0,Qingdao,1.0,0.09273340502540309,199.9561,113.4568443213597,214.6201764925758,427.8289089606938,21°C,199.9561,True,427.8289089606938,non_overlapping_yes_buckets,True,C,2026-05-05,high
181.27081200169266,-42.49948800580735,24732017463770706627148853912122627703489118819018179469562893561194756323014,-9.895275,43.72918799830735,Qingdao|2026-05-05|high|C,1.2296999925,3,22.0,exact,22°C,22.0,Qingdao,0.0,0.0494444444,225.0,251.07432686201503,214.6201764925758,840.6813565826598,21°C,0.0,False,-43.72918799830735,non_overlapping_yes_buckets,True,C,2026-05-05,high
50.759340006484,57.03279000813401,91135323592142526121696524233652980605448791555905400324091491603923429284968,nan,50.990659993516,Shanghai|2026-06-19|high|C,6.27345000165,3,30.0,exact,30°C,30.0,Shanghai,nan,0.1982800982800983,101.75,34.730936938995406,69.63765625209172,206.17413080401818,31°C,101.75,False,-50.990659993516,non_overlapping_yes_buckets,True,C,2026-06-19,high
59.999340006484,66.272790008134,29846524087539300737546951718441216186075278342296654329273644011270778282182,87.90408,50.990659993516,Shanghai|2026-06-19|high|C,6.27345000165,3,31.0,exact,31°C,31.0,Shanghai,1.0,0.208,110.99,30.725141278144257,69.63765625209172,194.15674382146477,31°C,110.99,True,194.15674382146477,non_overlapping_yes_buckets,True,C,2026-06-19,high
419.509340006484,190.532790008134,24732542973045593974313691790723428722628245705694600489616894320141645703981,nan,50.990659993516,Shanghai|2026-06-19|high|C,6.27345000165,3,32.0,exact,32°C,32.0,Shanghai,nan,0.016428777882074388,470.5,983.5894400302851,69.63765625209172,3052.7496400778873,31°C,235.25,False,-50.990659993516,non_overlapping_yes_buckets,True,C,2026-06-19,high
42.205299999475,1.3983999981420006,24762886253990591293795628632063969315871920687879607159017063142919541168414,1.39841,14.364700000524998,Milan|2026-05-24|high|C,15.763099998666998,1,31.0,exact,31°C,31.0,Milan,0.0,0.25392787697587055,56.57,42.205299999475,42.205299999475,42.205299999475,31°C,0.0,False,42.205299999475,overlapping_or_single_bucket_yes_markets,False,C,2026-05-24,high
13.2818,13.2818,99739653165756028159135657643686956835360684522685881687117499144603471113629,nan,5.5682,Jakarta|2026-05-01|high|C,0.0,3,32.0,exact,32°C,32.0,Jakarta,nan,0.031469496,18.85,53.411666301852016,20.60136999703453,171.37139890555605,34°C,18.85,False,-5.5682,non_overlapping_yes_buckets,True,C,2026-05-01,high
28.9318,28.9318,24795299741137025152265151298669008226311256398905541469631964308989929585808,nan,5.5682,Jakarta|2026-05-01|high|C,0.0,3,33.0,exact,33°C,33.0,Jakarta,nan,0.07,34.5,20.947038095238092,20.60136999703453,73.97751428571428,34°C,34.5,False,-5.5682,non_overlapping_yes_buckets,True,C,2026-05-01,high
17.4318,17.4318,45501476717835596376371151755708844386004534313834609844426971685496299340965,nan,5.5682,Jakarta|2026-05-01|high|C,0.0,3,34.0,exact,34°C,34.0,Jakarta,nan,0.11130434784347827,23.0,11.10739895572777,20.60136999703453,44.45859686718331,34°C,23.0,False,44.45859686718331,non_overlapping_yes_buckets,True,C,2026-05-01,high
